u,s,X,Y,dx,dy,ddx,ddy,Curvature,ICC,Radius_m
0.4756504336224149,27405.613703382747,11035.5428638839,13538.744555914493,5831.160318226073,-57316.25926015983,-115098.73238060603,-13785.642326593023,3.491940821916383e-05,3.491940821916383e-05,28637.369617598455
0.47631754503002,27444.047842011114,11039.402192281068,13500.50467363921,5731.471004296581,-57327.63379199202,-183769.83077999335,-20315.204106327914,5.569812960974364e-05,5.569812960974364e-05,17953.924252154124
0.47698465643762505,27482.482851728902,11043.17973618825,13462.255750333636,5585.970417252098,-57343.36426897415,-252440.92917937494,-26844.765886062254,7.647448950244464e-05,7.647448950244464e-05,13076.255971189363
0.4776517678452301,27520.918874794024,11046.84493438256,13423.994880097074,5394.658557092617,-57363.45069110618,-321112.0275787565,-33374.32766579659,9.724654990652591e-05,9.724654990652591e-05,10283.141159878754
0.47831887925283517,27559.356324138487,11050.367225641096,13385.719157028814,5157.53542381814,-57387.89305838815,-389783.1259781381,-39903.88944553094,0.00011801017941198717,0.00011801017941198717,8473.845264728261
0.47898599066044023,27597.795956870486,11053.716048740971,13347.425675228165,4874.601017428666,-57416.69137082003,-458454.22437751974,-46433.451225265286,0.00013875846058215084,0.00013875846058215084,7206.767758914117
0.47965310206804534,27636.238947707272,11056.8608424593,13309.111528794421,4545.855337924166,-57449.84562840185,-527125.322776907,-52963.01300500017,0.00015948110262064343,0.00015948110262064343,6270.3353787231645
0.4803202134756504,27674.685511552318,11059.762123602835,13270.77459048139,4125.006587563541,-57483.31576873039,-755920.2843811227,-45517.952256480196,0.00022799165291056674,0.00022799165291056674,4386.125488516308
0.48098732488325546,27713.128360209368,11062.326959332893,13232.417397798052,3536.1946254284244,-57510.48118689984,-1009337.9780999839,-35923.97141554199,0.0003041121066715255,0.0003041121066715255,3288.2610657789755
0.4816544362908605,27751.559817394784,11064.442601681156,13194.044217595614,2778.3248289244916,-57531.24635100595,-1262755.6718188452,-26329.99057460379,0.0003805672045596623,0.0003805672045596623,2627.6567923320044
0.4823215476984656,27789.976145739016,11065.996270237762,13155.659319556567,1851.3971980517417,-57545.61126104873,-1516173.365537706,-16736.00973366559,0.00045730369005922953,0.00045730369005922953,2186.7306600357433
0.4829886591060707,27828.37855108893,11066.87518459286,13117.266973363407,755.4117328100765,-57553.575917028196,-1769591.0592565888,-7142.028892726588,0.0005341202930326842,0.0005341202930326842,1872.237421128666
0.48365577051367575,27866.77418449353,11066.966564336602,13078.871448698637,-509.6315668003217,-57555.14031894431,-2023008.75297545,2451.9519482116148,0.0006106369979036036,0.0006106369979036036,1637.634148328926
0.4843228819212808,27905.176577296694,11066.160618660868,13040.477513961805,-1919.822220370418,-57546.31578689294,-2148937.6539858896,33313.25894821178,0.0006481696274143427,0.0006481696274143427,1542.8060151308966
0.48498999332888587,27943.595826354725,11064.399725376647,13002.098640176548,-3362.3022467984647,-57508.27566605405,-2175617.465245466,80731.0233267763,0.0006559035732292604,0.0006559035732292604,1524.6143500585356
0.48565710473649093,27982.035774169744,11061.670600451565,12963.755694734595,-4822.580679670526,-57438.6026136751,-2202297.276505043,128148.78770534082,0.0006637563085996743,0.0006637563085996743,1506.5770178662385
0.48632421614409604,28020.500948418365,11057.961370365647,12925.469780325422,-6300.6575189867235,-57337.29662975606,-2228977.0877646226,175566.55208390928,0.0006716681408632891,0.0006716681408632891,1488.830479162982
0.4869913275517011,28058.996868577342,11053.260161598917,12887.261999638527,-7796.532764746811,-57204.35771429697,-2255656.8990241988,222984.3164624738,0.0006795746428497656,0.0006795746428497656,1471.5087010994778
0.48765843895930616,28097.53008592615,11047.555099259815,12849.15345593823,-9310.54697890551,-57039.64313537915,-2338710.857578047,294028.88382377726,0.0007052050913131765,0.0007052050913131765,1418.0271984960857
0.4883255503669112,28136.050979335087,11040.590665650885,12811.267364908286,-11917.873635451606,-56392.54010218565,-5478054.45874728,1645986.0096903702,0.0017157578286857375,0.0017157578286857375,582.8328353110272
0.4889926617745163,28174.375802260667,11031.188291667768,12774.113799591367,-16619.492220729644,-54843.5310477336,-8617398.059916513,2997943.135556963,0.0027760142285561157,0.0027760142285561157,360.2287011764088
0.4896597731821214,28212.56293279417,11017.950851273941,12738.294431782837,-23415.40273474027,-52392.61597202276,-11756741.661086006,4349900.261423669,0.00379818189250206,0.00379818189250206,263.2838627276083
0.49032688458972645,28251.020884080815,11000.213771704864,12704.170979062954,-28947.416882078865,-50139.798748453235,-4632960.327398546,2340081.278136408,0.0015460558284624698,0.0015460558284624698,646.8071731888787
0.4909939959973315,28289.63313173621,10980.293662544165,12671.093873385049,-30320.194755426877,-49241.3943790374,-198743.63224480615,382433.6739862183,0.00011057087591671245,0.00011057087591671245,9043.972851885974
0.49166110740493657,28328.153186199415,10960.184993550956,12638.239101628575,-29988.727112268632,-49247.97247955585,-102377.73208516906,300367.6085295029,7.328852537973732e-05,7.328852537973732e-05,13644.700787996455
0.49232821881254163,28366.584594398104,10940.00801418438,12605.530346840676,-30724.273310482786,-48695.51465112784,-2102789.7701608855,1355900.9610977145,0.0007546725348603203,0.0007546725348603203,1325.078035581468
0.49299533022014674,28405.00739712376,10918.894200109344,12573.428654914866,-32809.88620928068,-47383.07979081275,-4262545.938850619,2982721.8131689755,0.0015662207980326325,0.0015662207980326325,638.4795817142283
0.4936624416277518,28443.40094680793,10895.869129349201,12542.705523989758,-36502.174279176936,-44390.664062215845,-6806933.694698533,5988540.541164719,0.002743379242581934,0.002743379242581934,364.51394851950874
0.49432955303535686,28481.692013800108,10869.84735891243,12514.615075884834,-41514.51905008666,-39768.06660947948,-6443398.096707778,6104154.396324865,0.002682414972494921,0.002682414972494921,372.79839631595013
0.4949966644429619,28520.13066578088,10841.084487604561,12489.115522943152,-44168.36198430039,-37171.43187556644,-1512823.020065119,1680556.5359465869,0.0006781325363516579,0.0006781325363516579,1474.6379894702943
0.495663775850567,28558.622784946692,10811.45031458455,12464.550119887324,-44682.35276373233,-36444.92212850515,-1029527.1970697283,1439259.6791286813,0.0005311785948906208,0.0005311785948906208,1882.6059815266426
0.4963308872581721,28597.067853162418,10781.353102707091,12440.629812462144,-45639.05161667912,-35159.851509249966,-1838655.9640645375,2413382.0373981213,0.0009140751561849807,0.0009140751561849807,1094.0019463756553
0.49699799866577715,28635.506344078673,10750.45458374916,12417.765011782378,-46995.66581522312,-33377.78241922119,-1879025.9458663175,2547368.3437852697,0.0009525170648355064,0.0009525170648355064,1049.849957462645
0.4976651100733822,28673.966452887078,10718.729646473768,12396.023155274093,-48048.95147514567,-31867.253120065463,-1278724.4625815707,1981198.4950836897,0.0007092911462333896,0.0007092911462333896,1409.8582864179075
0.49833222148098727,28712.414259905407,10686.429843522941,12375.167542268086,-48749.88019135886,-30696.70276789297,-945159.0436219233,1624151.800293223,0.0005658611261883297,0.0005658611261883297,1767.218057080635
0.49899933288859233,28750.834003433694,10653.705865282458,12355.03751641376,-49344.70657475345,-29673.06582795896,-838130.4537950803,1444711.7456289863,0.0005037172460596057,0.0005037172460596057,1985.2407433389094
0.49966644429619744,28789.241763383783,10620.608887451048,12335.550441650963,-49868.13296493471,-28769.135395472673,-731101.8639682283,1265271.6909647346,0.0004408842424242057,0.0004408842424242057,2268.169065198365
0.5003335557038024,28827.649708610184,10587.1865417787,12316.626460403024,-50320.159361902515,-27984.911470434305,-624073.2741413941,1085831.6363005126,0.0003777281993597798,0.0003777281993597798,2647.406261155304
0.5010006671114076,28866.065286159333,10553.486460015378,12298.185715093246,-50700.78576565702,-27320.39405284361,-517044.6843145421,906391.5816362607,0.0003145005818857918,0.0003145005818857918,3179.644355517096
0.5016677785190127,28904.491893289036,10519.556273911065,12280.148348144956,-51010.01217619814,-26775.58314270072,-410016.09448769013,726951.526972009,0.0002513530267865235,0.0002513530267865235,3978.4681043419832
0.5023348899266177,28942.929554887618,10485.443615215743,12262.434501981474,-51247.838593525856,-26350.478740005703,-302987.504660856,547511.4723077872,0.00018835381199699185,0.00018835381199699185,5309.1572153366915
0.5030020013342228,28981.375601719352,10451.19611567937,12244.964319026105,-51414.265017640224,-26045.080844758406,-195958.91483400395,368071.41764353536,0.0001255048997185756,0.0001255048997185756,7967.81641387976
0.5036691127418278,29019.825347006008,10416.861407051938,12227.657941702177,-51509.29144854122,-25859.389456958947,-88930.32500716981,188631.36297931348,6.275890787200697e-05,6.275890787200697e-05,15933.993020392261
0.5043362241494329,29058.272993158283,10382.485958928424,12210.43731276598,-51541.96652837197,-25779.38702379544,-28870.757198773917,81952.58412287752,2.5958048568062967e-05,2.5958048568062967e-05,38523.69708678073
0.505003335557038,29096.715902316213,10348.097207534365,12193.253860200144,-51552.65195658852,-25742.54789282748,-3164.156594449847,28491.130519033337,8.102594799341536e-06,8.102594799341536e-06,123417.25394947133
0.505670446964643,29135.154405384532,10313.707047971564,12176.083087259525,-51546.18821829119,-25741.373507425807,22542.444009869938,-24970.32308480193,9.763440805389626e-06,9.763440805389626e-06,102422.9080641303
0.5063375583722481,29173.58889966159,10279.326920644611,12158.901201585488,-51522.57531347996,-25775.863867590404,48249.044614194005,-78431.77668864609,2.763837664076667e-05,2.763837664076667e-05,36181.57509746783
0.5070046697798531,29212.019812168925,10244.96826595814,12141.68441081943,-51481.813242154836,-25846.018973321254,73955.64521851379,-131893.23029248137,4.5520321287274154e-05,4.5520321287274154e-05,21968.210498539782
0.5076717811874583,29250.44765405937,10210.642524316745,12124.408922602724,-51423.90200431583,-25951.838824618397,99662.24582283787,-185354.6838963256,6.340679385702465e-05,6.340679385702465e-05,15771.180644378424
0.5083388925950634,29288.873075039493,10176.361136125051,12107.050944576757,-51348.841599962914,-26093.323421481815,125368.84642716193,-238816.13750016975,8.129434401118697e-05,8.129434401118697e-05,12300.978772427137
0.5090060040026684,29327.296917791944,10142.13554178767,12089.586684382919,-51256.63202909613,-26270.47276391147,151075.44703148174,-292277.59110400506,9.917817245996626e-05,9.917817245996626e-05,10082.863751130872
0.5096731154102735,29365.720227331094,10107.976025276792,12071.994693373246,-51154.361541681494,-26468.92128511636,147817.51431631233,-287037.39903141576,9.732471871141138e-05,9.732471871141138e-05,10274.881995448803
0.5103402268178785,29404.143805050284,10073.882237807507,12054.275072024533,-51060.34454104792,-26651.5516732748,134045.4535831599,-260488.50466763743,8.83053255130876e-05,8.83053255130876e-05,11324.345323338302
0.5110073382254836,29442.56813257925,10039.848105609217,12036.439523489022,-50975.515039235666,-26816.470991143888,120273.39285000513,-233939.61030385477,7.928404145462159e-05,7.928404145462159e-05,12612.878728846743
0.5116744496330887,29480.99355388587,10005.867499596645,12018.499863023739,-50899.8730362447,-26963.679238723595,106501.33211685038,-207390.71594007208,7.02624378750463e-05,7.02624378750463e-05,14232.355583482393
0.5123415610406937,29519.420291261034,9971.934290684538,12000.467905885722,-50833.418532075084,-27093.176416013896,92729.27138369795,-180841.8215762938,6.124165748230462e-05,6.124165748230462e-05,16328.754659995013
0.5130086724482988,29557.848459160683,9938.042349787605,11982.355467331994,-50776.15152672677,-27204.962523014838,78957.21065054322,-154292.92721251113,5.222246304813943e-05,5.222246304813943e-05,19148.847864149673
0.5136757838559038,29596.278078050254,9904.185547820585,11964.174362619586,-50728.07202019977,-27299.037559726377,65185.14991739074,-127744.03284873282,4.3205286270577275e-05,4.3205286270577275e-05,23145.315916608062
0.514342895263509,29634.709088248463,9870.357755698207,11945.936407005538,-50689.18001249409,-27375.40152614857,51413.08918423601,-101195.13848495015,3.41902766892465e-05,3.41902766892465e-05,29248.08152589532
0.5150100066711141,29673.141363768205,9836.552844335198,11927.653415746872,-50659.47550360973,-27434.05442228137,37641.02845108127,-74646.24412116746,2.5177350576485556e-05,2.5177350576485556e-05,39718.23790442638
0.5156771180787191,29711.574726153427,9802.764684646287,11909.33720410062,-50638.958493546685,-27474.996248124775,23868.967717928805,-48097.349757389165,1.616623975919456e-05,1.616623975919456e-05,61857.30354711888
0.5163442294863242,29750.008958311755,9768.987147546202,11890.99958732382,-50627.62898230496,-27498.22700367881,10096.906984774076,-21548.45539360649,7.156540352939864e-06,7.156540352939864e-06,139732.32185985034
0.5170113408939292,29788.443818343272,9735.214103949678,11872.652380673497,-50625.48696988454,-27503.74668894346,-3675.153748378376,5000.438970171774,1.8522385892537261e-06,1.8522385892537261e-06,539887.2509199281
0.5176784523015343,29826.87905336627,9701.439424771437,11854.307399406684,-50632.53245628545,-27491.55530391874,-17447.21448153312,31549.333333954477,1.0860626495665858e-05,1.0860626495665858e-05,92075.719609644
0.5183455637091394,29865.31441334117,9667.656980926207,11835.976458780406,-50648.76544150767,-27461.65284860463,-31219.275214687863,58098.22769773718,1.9869142734512553e-05,1.9869142734512553e-05,50329.2977136355
0.5190126751167444,29903.749664893978,9633.860643328728,11817.671374051704,-50674.18592555121,-27414.039323001147,-44991.33594784031,84647.12206151543,2.887824808049738e-05,2.887824808049738e-05,34628.13939448562
0.5196797865243495,29942.184605140556,9600.044282893716,11799.403960477603,-50708.793908416075,-27348.71472710828,-58763.39668099505,111196.01642529812,3.7888296158423225e-05,3.7888296158423225e-05,26393.37477248057
0.5203468979319545,29980.619075512674,9566.20177053591,11781.186033315134,-50752.589390102235,-27265.679060926042,-72535.4574141475,137744.9107890764,4.6899484839636205e-05,4.6899484839636205e-05,21322.19582836162
0.5210140093395597,30019.052975586746,9532.326977170025,11763.029407821326,-50805.57237060973,-27164.932324454407,-86307.51814730224,164293.80515285907,5.591180757925325e-05,5.591180757925325e-05,17885.309799410996
0.5216811207471648,30057.486276915144,9498.413773710803,11744.945899253216,-50867.742849938535,-27046.47451769339,-100079.57888045697,190842.69951664176,6.492500469968695e-05,6.492500469968695e-05,15402.386255119081
0.5223482321547698,30095.918991703194,9464.459236314467,11726.941373261665,-50921.28508257635,-26943.375432622346,-47834.609096468266,94850.02160732288,3.200104875489604e-05,3.200104875489604e-05,31248.975858861617
0.5230153435623749,30134.35076764045,9430.48345285044,11708.978980890462,-50930.57256585465,-26921.76539375591,19990.734228133733,-30063.125085777137,1.0823664735940908e-05,1.0823664735940908e-05,92390.1492143797
0.5236824549699799,30172.780935030572,9396.516566015407,11691.00320929732,-50894.612988876375,-26983.486340008287,87816.07755272443,-154976.2717788563,5.365804668981407e-05,5.365804668981407e-05,18636.53378552504
0.524349566377585,30211.208902536506,9362.588760639414,11672.958467431454,-50813.40635164153,-27128.538271379486,155641.42087732643,-279889.4184719562,9.650709232612518e-05,9.650709232612518e-05,10361.93274397609
0.5250166777851901,30249.63447016388,9328.730221552521,11654.789164242084,-50686.952654150125,-27356.9211878695,223466.76420192842,-404802.5651650562,0.00013936925481946238,0.00013936925481946238,7175.18366081092
0.5256837891927951,30288.058141772613,9294.971133584788,11636.43970867843,-50515.25189640215,-27668.635089478266,291292.1075265191,-529715.7118581353,0.00018223121029841094,0.00018223121029841094,5487.534206475717
0.5263509006004002,30326.4814369906,9261.341611299064,11617.854638158178,-50299.95461057699,-28060.662333647586,333270.81539488636,-607373.8530956553,0.00020882781529581968,0.00020882781529581968,4788.634112670421
0.5270180120080052,30364.906764777967,9227.855113831774,11599.008940958563,-50100.034270650154,-28425.18262635245,266090.36370583327,-485457.98443363333,0.00016682945525358693,0.00016682945525358693,5994.1453293122795
0.5276851234156104,30403.335642897066,9194.487036589348,11579.947196688006,-49944.93077641312,-28708.371452304847,198909.912016769,-363542.1157715911,0.0001248420368626876,0.0001248420368626876,8010.122432557626
0.5283522348232155,30441.768350811355,9161.20748174278,11560.723662495788,-49834.64412786592,-28910.2288115047,131729.4603277047,-241626.24710954895,8.288048521751185e-05,8.288048521751185e-05,12065.56642828039
0.5290193462308205,30480.204276176042,9127.986551463067,11541.392595531175,-49769.17432500857,-29030.754703952014,64549.008638651605,-119710.37844752701,4.0945112827596436e-05,4.0945112827596436e-05,24422.939172511302
0.5296864576384256,30518.64221464216,9094.79434792118,11522.008252943428,-49748.521367841044,-29069.94912964682,-2631.443050412665,2205.4902145151864,9.734504149773727e-07,9.734504149773727e-07,1027273.6901789132
0.5303535690460306,30557.080669418272,9061.600973288121,11502.624891881824,-49772.685256363344,-29027.8120885891,-69811.89473946579,124121.35887653711,4.288934905269982e-05,4.288934905269982e-05,23315.812015968368
0.5310206804536357,30595.51815399284,9028.376602912043,11483.296637083902,-49840.253208765855,-28906.899963401356,-118808.60424732223,213134.33892064955,7.3494371772691e-05,7.3494371772691e-05,13606.484086875065
0.5316877918612408,30633.9539025298,8995.10197167355,11464.058506157571,-49915.880974365835,-28771.167023337304,-107923.43702142398,193793.01539134554,6.68179357867994e-05,6.68179357867994e-05,14966.041501053984
0.5323549032688458,30672.388190332065,8961.77931044441,11444.906620415552,-49984.24712073573,-28648.336900837858,-97038.26979552754,174451.6918620448,6.013819034102615e-05,6.013819034102615e-05,16628.368667718325
0.5330220146764509,30710.821335968292,8928.413463533638,11425.832372241051,-50045.35164787555,-28538.409595902966,-86153.10256962929,155110.3683327408,5.3455992677733175e-05,5.3455992677733175e-05,18706.97652232628
0.5336891260840559,30749.25358954004,8895.009275250275,11406.827154017288,-50099.19455578526,-28441.385108532668,-75267.93534373285,135769.04480344002,4.677202191381411e-05,4.677202191381411e-05,21380.302990592976
0.5343562374916611,30787.68514028507,8861.571589903333,11387.882358127474,-50145.7758444649,-28357.263438726925,-64382.768117834596,116427.72127413601,4.0086798642595384e-05,4.0086798642595384e-05,24945.86831230322
0.5350233488992662,30826.11612418496,8828.105251801846,11368.989376954816,-50185.095513914464,-28286.044586485776,-53497.600891936345,97086.39774483201,3.340070463884515e-05,3.340070463884515e-05,29939.488127953926
0.5356904603068712,30864.546631575773,8794.615105254847,11350.139602882537,-50217.15356413394,-28227.72855180921,-42612.4336660399,77745.07421553126,2.6714002633157383e-05,2.6714002633157383e-05,37433.5517493287
0.5363575717144763,30902.976714760727,8761.105994571344,11331.324428293838,-50241.94999512332,-28182.31533469721,-31727.266440141644,58403.750686227264,2.0026856130629234e-05,2.0026856130629234e-05,49932.94970899561
0.5370246831220813,30941.406395623937,8727.58276406038,11312.53524557194,-50259.484806882625,-28149.8049351498,-20842.09921424521,39062.42715692648,1.3339349256155162e-05,1.3339349256155162e-05,74966.17569545764
0.5376917945296864,30979.835673245063,8694.050258030971,11293.763447100053,-50269.75799941185,-28130.19735316696,-9956.931988346954,19721.10362762249,6.651506614803088e-06,6.651506614803088e-06,150341.87860153004
0.5383589059372915,31018.264531514327,8660.513320792144,11275.000425261385,-50272.76957271097,-28123.492588748697,928.2352375512964,379.7800983185007,3.668683925120801e-08,3.668683925120801e-08,27257731.121305916
0.5390260173448965,31056.69294674796,8626.976796652934,11256.237572439155,-50268.519526780015,-28129.690641895017,11813.40246344774,-18961.543430982274,6.725265928102985e-06,6.725265928102985e-06,148693.00495929577
0.5396931287525016,31095.120895304044,8593.445529922354,11237.46628101657,-50257.00786161898,-28148.791512605912,22698.56968934599,-38302.86696028627,1.3414265370169224e-05,1.3414265370169224e-05,74547.50390012485
0.5403602401601066,31133.54836417797,8559.92428663593,11218.678076935586,-50239.00594055012,-28179.47901731913,28516.025475296825,-48997.11290237034,1.708355697338566e-05,1.708355697338566e-05,58535.819066128446
0.5410273515677118,31171.97543709421,8526.415601685152,11199.868293157466,-50220.056025484,-28212.29634908792,28295.819892910615,-49389.24774045061,1.7154538525554752e-05,1.7154538525554752e-05,58293.61125105879
0.5416944629753169,31210.40229652269,8492.919509439002,11181.036529305573,-50201.25301207392,-28245.375278480504,28075.614310524405,-49781.38257853089,1.7225194483390667e-05,1.7225194483390667e-05,58054.49691521605
0.5423615743829219,31248.829130179194,8459.435911897717,11162.182610865158,-50182.59690031986,-28278.715805496893,27855.408728138234,-50173.517416611096,1.729552145901167e-05,1.729552145901167e-05,57818.43596736191
0.543028685790527,31287.256125986165,8425.964711061511,11143.306363321451,-50164.08769022184,-28312.31793013709,27635.203145752028,-50565.65225469137,1.7365516081011836e-05,1.7365516081011836e-05,57585.38907423781
0.543695797198132,31325.683472073004,8392.505808930631,11124.4076121597,-50145.72538177984,-28346.181652401086,27414.997563365847,-50957.78709277157,1.7435174994833774e-05,1.7435174994833774e-05,57355.317643574585
0.5443629086057371,31364.1113567765,8359.05910750529,11105.48618286514,-50127.50997499387,-28380.306972288887,27194.791980979644,-51349.92193085185,1.750449486314061e-05,1.750449486314061e-05,57128.18380756077
0.5450300200133422,31402.539968641107,8325.624508785726,11086.541900923019,-50109.44146986392,-28414.693889800496,26974.586398593434,-51742.05676893212,1.7573472366186804e-05,1.7573472366186804e-05,56903.950406756514
0.5456971314209472,31440.969496419348,8292.201914772171,11067.57459181857,-50091.51986639,-28449.342404935895,26754.38081620726,-52134.191607012326,1.7642104202188092e-05,1.7642104202188092e-05,56682.58097443803
0.5463642428285523,31479.400129072103,8258.791227464848,11048.584081037041,-50073.745164572116,-28484.252517695102,26534.17523382105,-52526.32644509259,1.771038708769025e-05,1.771038708769025e-05,56464.0397213598
0.5470313542361573,31517.832055768937,8225.392348863994,11029.57019406367,-50056.11736441025,-28519.42422807811,26313.969651434876,-52918.46128317281,1.7778317757936562e-05,1.7778317757936562e-05,56248.291520921994
0.5476984656437625,31556.26546588842,8192.005180969825,11010.532756383695,-50038.63646590442,-28554.85753608492,26093.76406904867,-53310.59612125308,1.7845892967234227e-05,1.7845892967234227e-05,56035.301894729506
0.5483655770513676,31594.700549018395,8158.629625782582,10991.47159348236,-50021.302469054615,-28590.55244171554,25873.558486662456,-53702.73095933335,1.7913109489319225e-05,1.7913109489319225e-05,55825.03699853198
0.5490326884589726,31633.13749495628,8125.265585302497,10972.386530844913,-50004.11537386085,-28626.50894496996,25653.35290427629,-54094.865797413564,1.7979964117719913e-05,1.7979964117719913e-05,55617.46360853209
0.5496997998665777,31671.5764905246,8091.912990082526,10953.277350527744,-49986.45845061596,-28663.66509427722,34313.918853347146,-67994.69077483441,2.290620620121753e-05,2.290620620121753e-05,43656.29084168671
0.5503669112741827,31710.017121413166,8058.577236466376,10934.135521097038,-49949.412713968246,-28730.796744412608,76749.19961649926,-133265.99633107753,4.631559137619409e-05,4.631559137619409e-05,21591.001437887146
0.5510340226817878,31748.457725965647,8025.275639132134,10914.93438328314,-49884.057917438506,-28841.47162707386,119184.48037965845,-198537.30188733153,6.97336013277829e-05,6.97336013277829e-05,14340.289056627069
0.5517011340893929,31786.89665224395,7992.027083376588,10895.644888898907,-49790.39406102673,-28995.689742260965,161619.76114281762,-263808.6074435855,9.316818979101278e-05,9.316818979101278e-05,10733.277122192861
0.5523682454969979,31825.33252660815,7958.850454496538,10876.237989757214,-49668.421144732965,-29193.451089973896,204055.04190596976,-329079.9129998287,0.00011662477626084398,0.00011662477626084398,8574.507339361504
0.553035356904603,31863.76434734348,7925.764637788751,10856.684637670898,-49518.13916855713,-29434.755670212708,246490.32266912895,-394351.2185560827,0.000140105387525336,0.000140105387525336,7137.484272824017
0.553702468312208,31902.191578434813,7892.788518550026,10836.95578445283,-49339.5481324993,-29719.603482977327,288925.603432281,-459622.5241123258,0.0001636077908322213,0.0001636077908322213,6112.178368238548
0.5543695797198132,31940.614243478223,7859.940982077142,10817.022381915865,-49132.64803655942,-30047.994528267845,331360.8841954402,-524893.8296685797,0.00018712462087486532,0.00018712462087486532,5344.032203377041
0.5550366911274183,31979.03301967906,7827.240913666886,10796.85538187286,-48897.43888073752,-30419.92880608422,373796.1649585994,-590165.1352248337,0.00021064250607589336,0.00021064250607589336,4747.379902704469
0.5557038025350233,32017.44933183829,7794.707198616048,10776.425736136673,-48633.92066503363,-30835.40631642638,416231.44572175154,-655436.4407810769,0.0002341412036272774,0.0002341412036272774,4270.927049610077
0.5563709139426284,32055.865956331974,7762.349294555621,10755.718175143042,-48393.34746365996,-31219.51874417056,272902.814006457,-449212.02802729455,0.0001584224128237159,0.0001584224128237159,6312.23816236625
0.5570380253502334,32094.288758597442,7730.112756534398,10734.81082355712,-48272.0448443158,-31431.485359382586,90762.43878731155,-186263.88437844306,6.196744622864678e-05,6.196744622864678e-05,16137.505430031946
0.5577051367578385,32132.72288668218,7697.91661121384,10713.820577533512,-48272.25014706583,-31468.036268357908,-91377.93643186425,76684.25927045225,3.437530233945134e-05,3.437530233945134e-05,29090.653229028758
0.5583722481654436,32171.17247644165,7665.679799273001,10692.864458890916,-48393.96337191003,-31329.17147109646,-273518.31165104,339632.40291934763,0.00013050864727281425,0.00013050864727281425,7662.327523092074
0.5590393595730486,32209.642227251643,7633.321261390947,10672.059489448045,-48637.18451884838,-31014.89096759831,-455658.6868701854,602580.5465681991,0.00022631489498847136,0.00022631489498847136,4418.622115221098
0.5597064709806537,32248.134697166683,7600.794201252775,10651.476472202561,-48823.09225129627,-30766.41443775436,-15610.602860030951,26232.307393525494,9.163195053506128e-06,9.163195053506128e-06,109132.23980945034
0.5603735823882587,32286.626779873048,7568.26033565292,10630.904937981597,-48653.40209434765,-30986.1104519351,524341.6933920804,-684880.9579074341,0.00025827033859627575,0.00025827033859627575,3871.9119099587533
0.5610406937958639,32325.086426664373,7535.959821837679,10610.028605962181,-48123.50360100659,-31680.198237497498,1064293.9896442818,-1395994.2232085122,0.0005275561876393752,0.0005275561876393752,1895.5326909814887
0.561707805203469,32363.493406440462,7504.132958897379,10588.531003981956,-47233.396771273125,-32848.67779444157,1604246.2858964829,-2107107.48850959,0.000799342874672894,0.000799342874672894,1251.0276024030597
0.562374916611074,32401.851691319083,7473.020045922347,10566.095659878563,-45983.08160514747,-34491.549122767006,2144198.5821485943,-2818220.7538105496,0.0010717247240412142,0.0010717247240412142,933.075422790698
0.5630420280186791,32440.202091614334,7442.851618226579,10542.418261939367,-44513.482999510234,-36433.295079377494,1328130.0167384807,-1840456.3765780989,0.0006846615934679527,0.0006846615934679527,1460.5755741822659
0.5637091394262841,32478.6036827986,7413.230786172518,10517.978775162668,-44435.77959040244,-36645.97293055095,-170684.9588424724,93879.4601392898,5.45669691345372e-05,5.45669691345372e-05,18326.10489203564
0.5643762508338892,32517.03716736882,7383.552231365047,10493.559190384269,-44535.96884681108,-36554.24091674923,-129682.43187064207,181133.11723827422,6.696054111881635e-05,6.696054111881635e-05,14934.168441464304
0.5650433622414943,32555.47089316399,7353.814483528529,10469.211343824256,-44615.45884117413,-36444.20710197088,-108631.05634465134,148733.35544041437,5.5416121433349324e-05,5.5416121433349324e-05,18045.290325897866
0.5657104736490993,32593.900179809218,7324.028390784141,10444.92968920428,-44680.906880729766,-36355.797481157184,-87582.16624316025,116318.6877590985,4.3850451422802536e-05,4.3850451422802536e-05,22804.78233526219
0.5663775850567044,32632.327023289934,7294.203320680038,10420.699800777445,-44732.31296558128,-36289.01205492739,-66533.27614166564,83904.02007777721,3.2272311859066896e-05,3.2272311859066896e-05,30986.314347946234
0.5670446964643094,32670.75333316556,7264.3486407643995,10396.507252796866,-44769.677095728664,-36243.85082328156,-45484.38604017456,51489.35239646133,2.0687108421503892e-05,2.0687108421503892e-05,48339.283558862066
0.5677118078719146,32709.180940495666,7234.47372509308,10372.33763511788,-44792.91182985292,-36220.10414533816,-23652.220089192495,20952.591423914208,9.39166187586308e-06,9.39166187586308e-06,106477.4278735521
0.5683789192795197,32747.610751979257,7204.588334416345,10348.177464697053,-44800.88888064765,-36215.06694816083,-262.97819339445414,-5851.07428627531,1.321318319513411e-06,1.321318319513411e-06,756819.9011788925
0.5690460306871247,32786.04229158424,7174.7028267044225,10324.014690327995,-44793.26270135845,-36227.9107821444,23126.263702399687,-32654.739996460372,1.2031971405045077e-05,1.2031971405045077e-05,83111.89964935373
0.5697131420947298,32824.47496885365,7144.8276110500865,10299.837383370832,-44770.03329198533,-36258.635647288866,46515.50559819772,-59458.40570664989,2.274176698376518e-05,2.274176698376518e-05,43971.95700377534
