u,s,X,Y,dx,dy,ddx,ddy,Curvature,ICC,Radius_m
0.5697131420947298,2770.876206779646,-1217.6972784993484,-321.1122900548876,718.0514658326041,-5118.259065766277,-109367.2557969456,23129.87230712251,0.003934278865364421,0.003934278865364421,254.17618684926973
0.5703802535023349,2774.3131546731493,-1217.2405504841197,-324.51875601578604,654.2830247973012,-5090.074395463269,-81810.53042687953,61367.7692612855,0.002783885040483438,0.002783885040483438,359.21023514187357
0.5710473649099399,2777.718350225236,-1216.8202312334743,-327.8979110100839,608.8979896126168,-5036.380787899323,-54253.80505681804,99605.66621544212,0.0016283227374037923,0.0016283227374037923,614.1288683313519
0.571714476317545,2781.0766459336414,-1216.4240425056464,-331.2327550179853,582.2519895389687,-4957.603248104653,-20866.993235777652,130876.14978706875,0.00021907106989698945,0.00021907106989698945,4564.728699550403
0.57238158772515,2784.377691469889,-1216.0358502494191,-334.5108960162625,588.1569017919991,-4870.248059298134,38569.92017036439,131014.70625490331,0.002243883357264146,0.002243883357264146,445.65596369467687
0.5730486991327551,2787.6229416790125,-1215.6304929273235,-337.730730540153,633.7128570111083,-4782.800437891309,98006.83357651632,131153.26272273788,0.004914114679729045,0.004914114679729045,203.49545445592614
0.5737158105403602,2790.816129335963,-1215.1815188762737,-340.8921969268139,718.919855196299,-4695.260383884195,157443.74698266826,131291.81919057248,0.007778513630877574,0.007778513630877574,128.55926561989963
0.5743829219479653,2793.962276362953,-1214.662476433184,-343.99523351340275,843.7778963475469,-4607.627897276806,216880.6603888103,131430.37565840705,0.01080145918960907,0.01080145918960907,92.58008408363872
0.5750500333555704,2797.068427067492,-1214.0469139349682,-347.0397786370785,1008.2869804648934,-4519.902978069112,276317.5737949622,131568.93212624162,0.01391086156219898,0.01391086156219898,71.88627358044985
0.5757171447631754,2800.1443953703965,-1213.3083797185402,-350.0257706349981,1212.447107548284,-4432.085626261143,335754.48720110423,131707.48859407622,0.01698485675352456,0.01698485675352456,58.87597490585184
0.5763842561707805,2803.203481184986,-1212.420422120813,-352.95314784432026,1456.2582775977867,-4344.175841852869,395191.40060725616,131846.0450619108,0.01984534557637406,0.01984534557637406,50.389649106967575
0.5770513675783856,2806.2630863766235,-1211.3565894787014,-355.8218486022025,1739.7204906133707,-4256.173624844306,454628.31401340815,131984.60152974539,0.022267336411564108,0.022267336411564108,44.90882885663278
0.5777184789859906,2809.3450297928757,-1210.0906907088058,-358.6318086598113,2059.1350033362437,-4168.042268931158,479064.54133823945,132470.5045811227,0.02258791443538364,0.02258791443538364,44.27146219544353
0.5783855903935957,2812.467193364491,-1208.6142030911144,-361.3827884275895,2361.7000998334215,-4079.257770224103,428025.617960241,133705.4225426106,0.019687460911291553,0.019687460911291553,50.79375164252185
0.5790527018012007,2815.6330815768433,-1206.9472279667593,-364.07426425097975,2630.2165483132117,-3989.649443657497,376986.69458225096,134940.34050409833,0.01703571725215975,0.01703571725215975,58.700199422083166
0.5797198132088058,2818.8409913234527,-1205.1124795772466,-366.70568654502,2864.6843487757033,-3899.2172892313124,325947.7712042525,136175.25846558626,0.014664571392063938,0.014664571392063938,68.19156000298601
0.580386924616411,2822.085794653097,-1203.1326721640826,-369.27650572474676,3065.1035012208495,-3807.961306945563,274908.847826254,137410.1764270742,0.012567802183068667,0.012567802183068667,79.56840706382212
0.581054036024016,2825.3595493316484,-1201.0305199687728,-371.78617220519646,3231.4740056486235,-3715.8814968002625,223869.924448264,138645.09438856193,0.010717754042118518,0.010717754042118518,93.30313012131184
0.5817211474316211,2828.652021946911,-1198.828737232823,-374.2341364014071,3363.7958620590825,-3622.977858795383,172831.00107026554,139880.01235004986,0.009076183608526382,0.009076183608526382,110.1784674189024
0.5823882588392261,2831.951126764847,-1196.5500381977395,-376.6198487284147,3462.069070452182,-3529.2503929309532,121792.07769227553,141114.93031153758,0.007600320160983341,0.007600320160983341,131.57340464860346
0.5830553702468312,2835.2442811691667,-1194.216081844276,-378.9431037016837,3533.058787494016,-3436.9050879086,99666.92098722176,132921.6198148693,0.0067822541457972065,0.0067822541457972065,147.4436048108983
0.5837224816544363,2838.5280324699975,-1191.837688613873,-381.2072300778563,3596.27231215873,-3352.302902278304,89847.22595757805,120715.73270474258,0.0061877469815210225,0.0061877469815210225,161.60971076974903
0.5843895930620413,2841.804377701465,-1189.419309986954,-383.417633410423,3652.9350062499566,-3275.843403179125,80027.530927936,108509.84559461787,0.005574789942375028,0.005574789942375028,179.37895603900907
0.5850567044696464,2845.0749764084844,-1186.965316097323,-385.57974577845795,3703.0468697677143,-3207.5265906110385,70207.83589829228,96303.95848449114,0.004948165776538096,0.004948165776538096,202.09508839447852
0.5857238158772514,2848.3411130104455,-1184.4800770787858,-387.69899926103386,3746.607902711987,-3147.352464574068,60388.14086865021,84098.07137436647,0.004311726479858602,0.004311726479858602,231.92565777799382
0.5863909272848565,2851.6037375869523,-1181.9679630651463,-389.7808259372249,3783.6181050827886,-3095.3210250681914,50568.44583900652,71892.18426423974,0.0036684318431925308,0.0036684318431925308,272.5960417816373
0.5870580386924616,2854.8635081095244,-1179.4333441902102,-391.8306578861043,3814.077476880113,-3051.432272093421,40748.750809362806,59686.29715411301,0.0030204239815652062,0.0030204239815652062,331.0793471722445
0.5877251501000667,2858.120833640942,-1176.880590587782,-393.8539271867449,3837.986018103954,-3015.686205649762,30929.05577972075,47480.410043988326,0.0023691264401094173,0.0023691264401094173,422.0965091056159
0.5883922615076718,2861.3759181484575,-1174.3140723916667,-395.8560659182211,3855.343728754321,-2988.082825737202,21109.360750077038,35274.52293386158,0.0017153588762244063,0.0017153588762244063,582.968388633084
0.5890593729152768,2864.6288046887353,-1171.7381597356693,-397.84250615960553,3866.1506088312085,-2968.6221323557497,11289.665720434976,23068.635823736884,0.0010594608591020238,0.0010594608591020238,943.8763040737327
0.5897264843228819,2867.8794198171795,-1169.1572227535942,-399.81867998997234,3870.4066583346203,-2957.3041255054,1469.9706907912696,10862.748713610163,0.00040142067949452704,0.00040142067949452704,2491.1521779575733
0.590393595730487,2871.127618150027,-1166.5756315792455,-401.7900194883946,3868.111877264552,-2954.128805186155,-8349.724338852444,-1343.138396516566,0.00025899297136334023,0.00025899297136334023,3861.1086421998066
0.591060707138092,2874.373227063059,-1163.9977563464304,-403.76195673394557,3859.266265621009,-2959.0961713980155,-18169.419368494506,-13549.025506641257,0.0009220971175518034,0.0009220971175518034,1084.4844658608533
0.5917278185456971,2877.616091545401,-1161.427967188952,-405.7399238056993,3843.8698234039853,-2972.2062241409817,-27989.114398138197,-25754.91261676798,0.0015881581338232503,0.0015881581338232503,629.6602200390785
0.5923949299533021,2880.856119240235,-1158.8706342406156,-407.72935278272837,3821.922550613488,-2993.458963415049,-37808.809427780274,-37960.79972689268,0.0022572522517627404,0.0022572522517627404,443.01650345860855
